2022-11-14 00:36:29.082 | INFO     | __main__:load_from_wb:455 - c_78 | Началась загрузка таблицы orders из API WB начиная с 2022-10-01 00:00:00Z
2022-11-14 00:36:30.455 | SUCCESS  | __main__:load_from_wb:481 - c_78 | Загружена таблица orders из API WB начиная с 2022-10-01 00:00:00Z
2022-11-14 00:36:32.755 | SUCCESS  | __main__:delete_actual_part_from_bq:524 - c_78 | Удалены записи из таблицы focus-invention-343210.METRIX_v4.c_78_orders начиная с 2022-10-01 00:00:00
2022-11-14 00:36:39.107 | SUCCESS  | __main__:load_dataframe_to_bq:492 - c_78 | Таблица orders записана в BQ
2022-11-14 00:36:39.265 | SUCCESS  | __main__:fix_result:125 - В таблицу клиентов записан результат выгрузки
2022-11-14 00:36:39.276 | INFO     | __main__:load_from_wb:455 - c_78 | Началась загрузка таблицы sales из API WB начиная с 2022-10-01 00:00:00Z
2022-11-14 00:36:40.455 | SUCCESS  | __main__:load_from_wb:481 - c_78 | Загружена таблица sales из API WB начиная с 2022-10-01 00:00:00Z
2022-11-14 00:36:42.697 | SUCCESS  | __main__:delete_actual_part_from_bq:524 - c_78 | Удалены записи из таблицы focus-invention-343210.METRIX_v4.c_78_sales начиная с 2022-10-01 00:00:00
2022-11-14 00:36:50.200 | SUCCESS  | __main__:load_dataframe_to_bq:492 - c_78 | Таблица sales записана в BQ
2022-11-14 00:36:50.363 | SUCCESS  | __main__:fix_result:125 - В таблицу клиентов записан результат выгрузки
2022-11-14 00:36:50.364 | INFO     | __main__:make_main_table:184 - c_78 | Началось формирование таблицы main
2022-11-14 00:36:50.379 | DEBUG    | __main__:make_main_table:198 - MAIN LENGTH BEGINNING: 572
2022-11-14 00:36:50.526 | DEBUG    | __main__:make_main_table:377 - MAIN LENGTH ENGING: 572
2022-11-14 00:36:50.527 | SUCCESS  | __main__:make_main_table:381 - c_78 | Таблица main сформирована
2022-11-14 00:36:50.527 | INFO     | __main__:delete_actual_part_from_bq:514 - c_78 | Началось удаление строк из таблицы main | Выполнено запросов: 0 из 1
2022-11-14 00:36:52.936 | INFO     | __main__:delete_actual_part_from_bq:522 - c_78 | Удаление строк из таблицы main | Выполнено запросов: 1 из 1
2022-11-14 00:36:52.936 | SUCCESS  | __main__:delete_actual_part_from_bq:524 - c_78 | Удалены записи из таблицы focus-invention-343210.METRIX_v4.c_78_main по id, которые будут заменены новыми данными
2022-11-14 00:36:55.931 | SUCCESS  | __main__:load_dataframe_to_bq:492 - c_78 | Таблица main записана в BQ
2022-11-14 00:36:56.060 | SUCCESS  | __main__:fix_result:125 - В таблицу клиентов записан результат выгрузки
2022-11-14 00:36:56.065 | SUCCESS  | __main__:main_load:72 - c_78 | Обработка клиента завершилась
2022-11-14 00:36:56.837 | SUCCESS  | __main__:create_bq_tables_if_needed:535 - c_80 | Все таблицы созданы в BQ
2022-11-14 00:36:56.838 | INFO     | __main__:main_load:40 - c_80 | Обработка началась
2022-11-14 00:36:57.608 | INFO     | __main__:clients_first_load:952 - c_80 | Сценарий | Первичная выгрузка: False
2022-11-14 00:36:57.609 | INFO     | __main__:check_if_tables_must_be_updated:724 - c_80 | Сценарий | Необходима выгрузка реализации из WB: False
2022-11-14 00:36:57.610 | INFO     | __main__:check_if_tables_must_be_updated:731 - c_80 | Сценарий | Необходима выгрузка склада из WB: True
2022-11-14 00:36:57.610 | INFO     | __main__:get_actual_part_start_date:968 - c_80 | Начинаем выгрузку с даты: 2022-10-01 00:00:00
2022-11-14 00:37:02.198 | INFO     | __main__:load_report_from_bq:428 - c_80 | Получение таблицы report из BQ | Выполнено запросов: 1 из 1
2022-11-14 00:37:02.946 | SUCCESS  | __main__:load_report_from_bq:430 - c_80 | Таблица report получена из BQ
2022-11-14 00:37:02.948 | INFO     | __main__:load_from_wb:455 - c_80 | Началась загрузка таблицы stocks из API WB начиная с 2022-10-01 00:00:00Z
2022-11-14 00:37:03.868 | SUCCESS  | __main__:load_from_wb:481 - c_80 | Загружена таблица stocks из API WB начиная с 2022-10-01 00:00:00Z
2022-11-14 00:37:03.874 | INFO     | __main__:delete_actual_part_from_bq:514 - c_80 | Началось удаление строк из таблицы stocks | Выполнено запросов: 0 из 1
2022-11-14 00:37:06.410 | INFO     | __main__:delete_actual_part_from_bq:522 - c_80 | Удаление строк из таблицы stocks | Выполнено запросов: 1 из 1
2022-11-14 00:37:06.410 | SUCCESS  | __main__:delete_actual_part_from_bq:524 - c_80 | Удалены записи из таблицы focus-invention-343210.METRIX_v4.c_80_stocks по id, которые будут заменены новыми данными
2022-11-14 00:37:09.690 | SUCCESS  | __main__:load_dataframe_to_bq:492 - c_80 | Таблица stocks записана в BQ
2022-11-14 00:37:09.855 | SUCCESS  | __main__:fix_result:125 - В таблицу клиентов записан результат выгрузки
2022-11-14 00:37:09.856 | INFO     | __main__:load_from_wb:455 - c_80 | Началась загрузка таблицы orders из API WB начиная с 2022-10-01 00:00:00Z
2022-11-14 00:37:12.367 | SUCCESS  | __main__:load_from_wb:481 - c_80 | Загружена таблица orders из API WB начиная с 2022-10-01 00:00:00Z
2022-11-14 00:37:14.794 | SUCCESS  | __main__:delete_actual_part_from_bq:524 - c_80 | Удалены записи из таблицы focus-invention-343210.METRIX_v4.c_80_orders начиная с 2022-10-01 00:00:00
2022-11-14 00:37:20.085 | SUCCESS  | __main__:load_dataframe_to_bq:492 - c_80 | Таблица orders записана в BQ
2022-11-14 00:37:20.276 | SUCCESS  | __main__:fix_result:125 - В таблицу клиентов записан результат выгрузки
2022-11-14 00:37:20.277 | INFO     | __main__:load_from_wb:455 - c_80 | Началась загрузка таблицы sales из API WB начиная с 2022-10-01 00:00:00Z
2022-11-14 00:37:23.241 | SUCCESS  | __main__:load_from_wb:481 - c_80 | Загружена таблица sales из API WB начиная с 2022-10-01 00:00:00Z
2022-11-14 00:37:25.457 | SUCCESS  | __main__:delete_actual_part_from_bq:524 - c_80 | Удалены записи из таблицы focus-invention-343210.METRIX_v4.c_80_sales начиная с 2022-10-01 00:00:00
2022-11-14 00:37:32.853 | SUCCESS  | __main__:load_dataframe_to_bq:492 - c_80 | Таблица sales записана в BQ
2022-11-14 00:37:33.012 | SUCCESS  | __main__:fix_result:125 - В таблицу клиентов записан результат выгрузки
2022-11-14 00:37:33.012 | INFO     | __main__:make_main_table:184 - c_80 | Началось формирование таблицы main
2022-11-14 00:37:33.065 | DEBUG    | __main__:make_main_table:198 - MAIN LENGTH BEGINNING: 12818
2022-11-14 00:37:33.721 | DEBUG    | __main__:make_main_table:377 - MAIN LENGTH ENGING: 12818
2022-11-14 00:37:33.721 | SUCCESS  | __main__:make_main_table:381 - c_80 | Таблица main сформирована
2022-11-14 00:37:33.725 | INFO     | __main__:delete_actual_part_from_bq:514 - c_80 | Началось удаление строк из таблицы main | Выполнено запросов: 0 из 1
2022-11-14 00:37:38.169 | INFO     | __main__:delete_actual_part_from_bq:522 - c_80 | Удаление строк из таблицы main | Выполнено запросов: 1 из 1
2022-11-14 00:37:38.169 | SUCCESS  | __main__:delete_actual_part_from_bq:524 - c_80 | Удалены записи из таблицы focus-invention-343210.METRIX_v4.c_80_main по id, которые будут заменены новыми данными
2022-11-14 00:37:46.686 | SUCCESS  | __main__:load_dataframe_to_bq:492 - c_80 | Таблица main записана в BQ
2022-11-14 00:37:46.846 | SUCCESS  | __main__:fix_result:125 - В таблицу клиентов записан результат выгрузки
2022-11-14 00:37:46.846 | SUCCESS  | __main__:main_load:72 - c_80 | Обработка клиента завершилась
2022-11-14 00:37:47.684 | SUCCESS  | __main__:create_bq_tables_if_needed:535 - c_81 | Все таблицы созданы в BQ
2022-11-14 00:37:47.684 | INFO     | __main__:main_load:40 - c_81 | Обработка началась
2022-11-14 00:37:48.453 | INFO     | __main__:clients_first_load:952 - c_81 | Сценарий | Первичная выгрузка: False
2022-11-14 00:37:48.455 | INFO     | __main__:check_if_tables_must_be_updated:724 - c_81 | Сценарий | Необходима выгрузка реализации из WB: False
2022-11-14 00:37:48.455 | INFO     | __main__:check_if_tables_must_be_updated:731 - c_81 | Сценарий | Необходима выгрузка склада из WB: True
2022-11-14 00:37:48.455 | INFO     | __main__:get_actual_part_start_date:968 - c_81 | Начинаем выгрузку с даты: 2022-10-01 00:00:00
2022-11-14 00:37:52.047 | INFO     | __main__:load_report_from_bq:428 - c_81 | Получение таблицы report из BQ | Выполнено запросов: 1 из 1
2022-11-14 00:37:52.152 | SUCCESS  | __main__:load_report_from_bq:430 - c_81 | Таблица report получена из BQ
2022-11-14 00:37:52.154 | INFO     | __main__:load_from_wb:455 - c_81 | Началась загрузка таблицы stocks из API WB начиная с 2022-10-01 00:00:00Z
2022-11-14 00:37:52.823 | SUCCESS  | __main__:load_from_wb:481 - c_81 | Загружена таблица stocks из API WB начиная с 2022-10-01 00:00:00Z
2022-11-14 00:37:52.825 | INFO     | __main__:delete_actual_part_from_bq:514 - c_81 | Началось удаление строк из таблицы stocks | Выполнено запросов: 0 из 1
2022-11-14 00:37:55.582 | INFO     | __main__:delete_actual_part_from_bq:522 - c_81 | Удаление строк из таблицы stocks | Выполнено запросов: 1 из 1
2022-11-14 00:37:55.582 | SUCCESS  | __main__:delete_actual_part_from_bq:524 - c_81 | Удалены записи из таблицы focus-invention-343210.METRIX_v4.c_81_stocks по id, которые будут заменены новыми данными
2022-11-14 00:37:59.699 | SUCCESS  | __main__:load_dataframe_to_bq:492 - c_81 | Таблица stocks записана в BQ
2022-11-14 00:37:59.853 | SUCCESS  | __main__:fix_result:125 - В таблицу клиентов записан результат выгрузки
2022-11-14 00:37:59.854 | INFO     | __main__:load_from_wb:455 - c_81 | Началась загрузка таблицы orders из API WB начиная с 2022-10-01 00:00:00Z
2022-11-14 00:38:01.082 | SUCCESS  | __main__:load_from_wb:481 - c_81 | Загружена таблица orders из API WB начиная с 2022-10-01 00:00:00Z
2022-11-14 00:38:04.138 | SUCCESS  | __main__:delete_actual_part_from_bq:524 - c_81 | Удалены записи из таблицы focus-invention-343210.METRIX_v4.c_81_orders начиная с 2022-10-01 00:00:00
2022-11-14 00:38:07.536 | SUCCESS  | __main__:load_dataframe_to_bq:492 - c_81 | Таблица orders записана в BQ
2022-11-14 00:38:07.697 | SUCCESS  | __main__:fix_result:125 - В таблицу клиентов записан результат выгрузки
2022-11-14 00:38:07.706 | INFO     | __main__:load_from_wb:455 - c_81 | Началась загрузка таблицы sales из API WB начиная с 2022-10-01 00:00:00Z
2022-11-14 00:38:08.946 | SUCCESS  | __main__:load_from_wb:481 - c_81 | Загружена таблица sales из API WB начиная с 2022-10-01 00:00:00Z
2022-11-14 00:38:11.214 | SUCCESS  | __main__:delete_actual_part_from_bq:524 - c_81 | Удалены записи из таблицы focus-invention-343210.METRIX_v4.c_81_sales начиная с 2022-10-01 00:00:00
2022-11-14 00:38:14.403 | SUCCESS  | __main__:load_dataframe_to_bq:492 - c_81 | Таблица sales записана в BQ
2022-11-14 00:38:14.566 | SUCCESS  | __main__:fix_result:125 - В таблицу клиентов записан результат выгрузки
2022-11-14 00:38:14.566 | INFO     | __main__:make_main_table:184 - c_81 | Началось формирование таблицы main
2022-11-14 00:38:14.581 | DEBUG    | __main__:make_main_table:198 - MAIN LENGTH BEGINNING: 763
2022-11-14 00:38:14.812 | DEBUG    | __main__:make_main_table:377 - MAIN LENGTH ENGING: 763
2022-11-14 00:38:14.812 | SUCCESS  | __main__:make_main_table:381 - c_81 | Таблица main сформирована
2022-11-14 00:38:14.813 | INFO     | __main__:delete_actual_part_from_bq:514 - c_81 | Началось удаление строк из таблицы main | Выполнено запросов: 0 из 1
2022-11-14 00:38:17.263 | INFO     | __main__:delete_actual_part_from_bq:522 - c_81 | Удаление строк из таблицы main | Выполнено запросов: 1 из 1
2022-11-14 00:38:17.264 | SUCCESS  | __main__:delete_actual_part_from_bq:524 - c_81 | Удалены записи из таблицы focus-invention-343210.METRIX_v4.c_81_main по id, которые будут заменены новыми данными
2022-11-14 00:38:20.973 | SUCCESS  | __main__:load_dataframe_to_bq:492 - c_81 | Таблица main записана в BQ
2022-11-14 00:38:21.116 | SUCCESS  | __main__:fix_result:125 - В таблицу клиентов записан результат выгрузки
2022-11-14 00:38:21.118 | SUCCESS  | __main__:main_load:72 - c_81 | Обработка клиента завершилась
2022-11-14 00:38:21.901 | SUCCESS  | __main__:create_bq_tables_if_needed:535 - c_82 | Все таблицы созданы в BQ
2022-11-14 00:38:21.901 | INFO     | __main__:main_load:40 - c_82 | Обработка началась
2022-11-14 00:38:22.739 | INFO     | __main__:clients_first_load:952 - c_82 | Сценарий | Первичная выгрузка: False
2022-11-14 00:38:22.741 | INFO     | __main__:check_if_tables_must_be_updated:724 - c_82 | Сценарий | Необходима выгрузка реализации из WB: False
2022-11-14 00:38:22.741 | INFO     | __main__:check_if_tables_must_be_updated:731 - c_82 | Сценарий | Необходима выгрузка склада из WB: True
2022-11-14 00:38:22.742 | INFO     | __main__:get_actual_part_start_date:968 - c_82 | Начинаем выгрузку с даты: 2022-10-01 00:00:00
2022-11-14 00:38:26.049 | INFO     | __main__:load_report_from_bq:428 - c_82 | Получение таблицы report из BQ | Выполнено запросов: 1 из 1
2022-11-14 00:38:26.163 | SUCCESS  | __main__:load_report_from_bq:430 - c_82 | Таблица report получена из BQ
2022-11-14 00:38:26.164 | INFO     | __main__:load_from_wb:455 - c_82 | Началась загрузка таблицы stocks из API WB начиная с 2022-10-01 00:00:00Z
2022-11-14 00:38:27.122 | SUCCESS  | __main__:load_from_wb:481 - c_82 | Загружена таблица stocks из API WB начиная с 2022-10-01 00:00:00Z
2022-11-14 00:38:27.126 | INFO     | __main__:delete_actual_part_from_bq:514 - c_82 | Началось удаление строк из таблицы stocks | Выполнено запросов: 0 из 1
2022-11-14 00:38:29.331 | INFO     | __main__:delete_actual_part_from_bq:522 - c_82 | Удаление строк из таблицы stocks | Выполнено запросов: 1 из 1
2022-11-14 00:38:29.332 | SUCCESS  | __main__:delete_actual_part_from_bq:524 - c_82 | Удалены записи из таблицы focus-invention-343210.METRIX_v4.c_82_stocks по id, которые будут заменены новыми данными
2022-11-14 00:38:35.516 | SUCCESS  | __main__:load_dataframe_to_bq:492 - c_82 | Таблица stocks записана в BQ
2022-11-14 00:38:35.700 | SUCCESS  | __main__:fix_result:125 - В таблицу клиентов записан результат выгрузки
2022-11-14 00:38:35.701 | INFO     | __main__:load_from_wb:455 - c_82 | Началась загрузка таблицы orders из API WB начиная с 2022-10-01 00:00:00Z
2022-11-14 00:38:37.031 | SUCCESS  | __main__:load_from_wb:481 - c_82 | Загружена таблица orders из API WB начиная с 2022-10-01 00:00:00Z
2022-11-14 00:38:39.204 | SUCCESS  | __main__:delete_actual_part_from_bq:524 - c_82 | Удалены записи из таблицы focus-invention-343210.METRIX_v4.c_82_orders начиная с 2022-10-01 00:00:00
2022-11-14 00:38:44.052 | SUCCESS  | __main__:load_dataframe_to_bq:492 - c_82 | Таблица orders записана в BQ
2022-11-14 00:38:44.218 | SUCCESS  | __main__:fix_result:125 - В таблицу клиентов записан результат выгрузки
2022-11-14 00:38:44.219 | INFO     | __main__:load_from_wb:455 - c_82 | Началась загрузка таблицы sales из API WB начиная с 2022-10-01 00:00:00Z
2022-11-14 00:38:45.678 | SUCCESS  | __main__:load_from_wb:481 - c_82 | Загружена таблица sales из API WB начиная с 2022-10-01 00:00:00Z
2022-11-14 00:38:48.142 | SUCCESS  | __main__:delete_actual_part_from_bq:524 - c_82 | Удалены записи из таблицы focus-invention-343210.METRIX_v4.c_82_sales начиная с 2022-10-01 00:00:00
2022-11-14 00:38:54.262 | SUCCESS  | __main__:load_dataframe_to_bq:492 - c_82 | Таблица sales записана в BQ
2022-11-14 00:38:54.473 | SUCCESS  | __main__:fix_result:125 - В таблицу клиентов записан результат выгрузки
2022-11-14 00:38:54.474 | INFO     | __main__:make_main_table:184 - c_82 | Началось формирование таблицы main
2022-11-14 00:38:54.495 | DEBUG    | __main__:make_main_table:198 - MAIN LENGTH BEGINNING: 1018
2022-11-14 00:38:54.714 | DEBUG    | __main__:make_main_table:377 - MAIN LENGTH ENGING: 1018
2022-11-14 00:38:54.714 | SUCCESS  | __main__:make_main_table:381 - c_82 | Таблица main сформирована
2022-11-14 00:38:54.715 | INFO     | __main__:delete_actual_part_from_bq:514 - c_82 | Началось удаление строк из таблицы main | Выполнено запросов: 0 из 1
2022-11-14 00:38:57.219 | INFO     | __main__:delete_actual_part_from_bq:522 - c_82 | Удаление строк из таблицы main | Выполнено запросов: 1 из 1
2022-11-14 00:38:57.220 | SUCCESS  | __main__:delete_actual_part_from_bq:524 - c_82 | Удалены записи из таблицы focus-invention-343210.METRIX_v4.c_82_main по id, которые будут заменены новыми данными
2022-11-14 00:39:00.344 | SUCCESS  | __main__:load_dataframe_to_bq:492 - c_82 | Таблица main записана в BQ
2022-11-14 00:39:00.486 | SUCCESS  | __main__:fix_result:125 - В таблицу клиентов записан результат выгрузки
2022-11-14 00:39:00.486 | SUCCESS  | __main__:main_load:72 - c_82 | Обработка клиента завершилась
